Timestamp,Current Phase,Distance Change,Total Distance Traveled,Position X,Position Y,Position Z,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,Total Steps Idle,Phase Distance Traveled,Phase Steps Idle,Distance from Target,Air Level, Mobility,Key Frame,Targets
82.12,0,1.704651E-05,102.5505,-12.39102,4.442549,-3.730161,0.0, -1.0, 0.0, 0.2,0,102.5505,0,0,60.98461,1,0
82.60169,0,0.5622201,103.1127,-12.94707,4.442529,-3.813205,0.0, -0.9, 0.0, -0.5,0,103.1127,0,0,60.76594,1,0
83.10872,0,0.1129179,103.2256,-13.00157,4.442549,-3.912102,0.0, -0.8, 0.0, -0.6,0,103.2256,0,0,60.68207,1,0
83.61518,0,0.2943752,103.52,-12.99752,4.442556,-4.20645,0.0, -0.5, 0.0, -0.9,0,103.52,0,0,60.54375,1,0
84.10453,0,0.006283889,103.5263,-12.99506,4.44256,-4.212234,0.0, -0.5, 0.0, -0.9,0,103.5263,0,0,60.49187,1,0
84.61163,0,0.3613423,103.8876,-12.71809,4.442562,-4.444304,0.0, 0.0, 0.0, -1.0,0,103.8876,0,0,60.33347,1,0
85.12,0,0.2182108,104.1058,-12.50012,4.442568,-4.434258,0.0, 0.2, 0.0, -1.0,0,104.1058,0,0,60.21801,1,0
85.60225,0,0.001381534,104.1072,-12.4988,4.442571,-4.433823,0.0, 0.2, 0.0, -1.0,0,104.1072,0,0,60.16759,1,0
86.10878,0,1.455721E-05,104.1072,-12.49882,4.44257,-4.433828,0.0, 0.2, 0.0, -1.0,0,104.1072,0,0,60.11759,1,0
86.61526,0,1.621947E-05,104.1072,-12.49883,4.442575,-4.433839,0.0, 0.2, 0.0, -1.0,0,104.1072,0,0,60.06758,1,0
87.11817,0,1.663472E-05,104.1073,-12.49884,4.442572,-4.433845,0.0, 0.2, 0.0, -1.0,0,104.1073,0,0,60.01758,1,0
87.60117,0,7.215855E-06,104.1073,-12.49885,4.442566,-4.433842,0.0, 0.2, 0.0, -1.0,0,104.1073,0,0,59.96758,1,0
88.12,0,9.725608E-06,104.1073,-12.49885,4.442561,-4.43384,0.0, 0.2, 0.0, -1.0,0,104.1073,0,0,59.91758,1,0
